parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Pinheiros,2011-09-11,9,2011-09-11T08:59:59Z,Sun,59,-,Sim
NOx,Pinheiros,2011-09-11,10,2011-09-11T09:59:59Z,Sun,59,-,Sim
NOx,Pinheiros,2011-09-11,11,2011-09-11T10:59:59Z,Sun,48,-,Sim
NOx,Pinheiros,2011-09-11,12,2011-09-11T11:59:59Z,Sun,52,-,Sim
NOx,Pinheiros,2011-09-11,13,2011-09-11T12:59:59Z,Sun,35,-,Sim
NOx,Pinheiros,2011-09-11,14,2011-09-11T13:59:59Z,Sun,17,-,Sim
NOx,Pinheiros,2011-09-11,15,2011-09-11T14:59:59Z,Sun,14,-,Sim
NOx,Pinheiros,2011-09-11,16,2011-09-11T15:59:59Z,Sun,8,-,Sim
NOx,Pinheiros,2011-09-11,17,2011-09-11T16:59:59Z,Sun,7,-,Sim
NOx,Pinheiros,2011-09-11,18,2011-09-11T17:59:59Z,Sun,9,-,Sim
NOx,Pinheiros,2011-09-11,19,2011-09-11T18:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2011-09-11,20,2011-09-11T19:59:59Z,Sun,17,-,Sim
NOx,Pinheiros,2011-09-11,21,2011-09-11T20:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2011-09-11,22,2011-09-11T21:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2011-09-11,23,2011-09-11T22:59:59Z,Sun,11,-,Sim
NOx,Pinheiros,2011-09-11,24,2011-09-11T23:59:59Z,Sun,8,-,Sim
NOx,Pinheiros,2011-09-12,1,2011-09-12T00:59:59Z,Mon,7,-,Sim
NOx,Pinheiros,2011-09-12,2,2011-09-12T01:59:59Z,Mon,5,-,Sim
NOx,Pinheiros,2011-09-12,3,2011-09-12T02:59:59Z,Mon,6,-,Sim
NOx,Pinheiros,2011-09-12,4,2011-09-12T03:59:59Z,Mon,6,-,Sim
NOx,Pinheiros,2011-09-12,5,2011-09-12T04:59:59Z,Mon,6,-,Sim
NOx,Pinheiros,2011-09-12,6,2011-09-12T05:59:59Z,Mon,13,-,Sim
NOx,Pinheiros,2011-09-12,7,2011-09-12T06:59:59Z,Mon,23,-,Sim
NOx,Pinheiros,2011-09-12,8,2011-09-12T07:59:59Z,Mon,30,-,Sim
NOx,Pinheiros,2011-09-12,9,2011-09-12T08:59:59Z,Mon,35,-,Sim
NOx,Pinheiros,2011-09-12,10,2011-09-12T09:59:59Z,Mon,139,-,Não
NOx,Pinheiros,2011-09-12,11,2011-09-12T10:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2011-09-12,12,2011-09-12T11:59:59Z,Mon,34,-,Sim
NOx,Pinheiros,2011-09-12,13,2011-09-12T12:59:59Z,Mon,30,-,Sim
NOx,Pinheiros,2011-09-12,14,2011-09-12T13:59:59Z,Mon,26,-,Sim
NOx,Pinheiros,2011-09-12,15,2011-09-12T14:59:59Z,Mon,32,-,Sim
NOx,Pinheiros,2011-09-12,16,2011-09-12T15:59:59Z,Mon,33,-,Sim
NOx,Pinheiros,2011-09-12,17,2011-09-12T16:59:59Z,Mon,32,-,Sim
NOx,Pinheiros,2011-09-12,18,2011-09-12T17:59:59Z,Mon,42,-,Sim
NOx,Pinheiros,2011-09-12,19,2011-09-12T18:59:59Z,Mon,60,-,Sim
NOx,Pinheiros,2011-09-12,20,2011-09-12T19:59:59Z,Mon,47,-,Sim
NOx,Pinheiros,2011-09-12,21,2011-09-12T20:59:59Z,Mon,42,-,Sim
NOx,Pinheiros,2011-09-12,22,2011-09-12T21:59:59Z,Mon,35,-,Sim
NOx,Pinheiros,2011-09-12,23,2011-09-12T22:59:59Z,Mon,30,-,Sim
NOx,Pinheiros,2011-09-12,24,2011-09-12T23:59:59Z,Mon,25,-,Sim
NOx,Pinheiros,2011-09-13,1,2011-09-13T00:59:59Z,Tue,21,-,Sim
NOx,Pinheiros,2011-09-13,2,2011-09-13T01:59:59Z,Tue,16,-,Sim
NOx,Pinheiros,2011-09-13,3,2011-09-13T02:59:59Z,Tue,16,-,Sim
NOx,Pinheiros,2011-09-13,4,2011-09-13T03:59:59Z,Tue,12,-,Sim
NOx,Pinheiros,2011-09-13,5,2011-09-13T04:59:59Z,Tue,11,-,Sim
NOx,Pinheiros,2011-09-13,6,2011-09-13T05:59:59Z,Tue,26,-,Sim
NOx,Pinheiros,2011-09-13,7,2011-09-13T06:59:59Z,Tue,48,-,Sim
NOx,Pinheiros,2011-09-13,8,2011-09-13T07:59:59Z,Tue,75,-,Sim
NOx,Pinheiros,2011-09-13,9,2011-09-13T08:59:59Z,Tue,82,-,Sim
NOx,Pinheiros,2011-09-13,10,2011-09-13T09:59:59Z,Tue,75,-,Sim
NOx,Pinheiros,2011-09-13,11,2011-09-13T10:59:59Z,Tue,80,-,Sim
NOx,Pinheiros,2011-09-13,12,2011-09-13T11:59:59Z,Tue,71,-,Sim
NOx,Pinheiros,2011-09-13,13,2011-09-13T12:59:59Z,Tue,49,-,Sim
NOx,Pinheiros,2011-09-13,14,2011-09-13T13:59:59Z,Tue,41,-,Sim
NOx,Pinheiros,2011-09-13,15,2011-09-13T14:59:59Z,Tue,34,-,Sim
NOx,Pinheiros,2011-09-13,16,2011-09-13T15:59:59Z,Tue,36,-,Sim
NOx,Pinheiros,2011-09-13,17,2011-09-13T16:59:59Z,Tue,28,-,Sim
NOx,Pinheiros,2011-09-13,18,2011-09-13T17:59:59Z,Tue,29,-,Sim
NOx,Pinheiros,2011-09-13,19,2011-09-13T18:59:59Z,Tue,31,-,Sim
NOx,Pinheiros,2011-09-13,20,2011-09-13T19:59:59Z,Tue,25,-,Sim
NOx,Pinheiros,2011-09-13,21,2011-09-13T20:59:59Z,Tue,22,-,Sim
NOx,Pinheiros,2011-09-13,22,2011-09-13T21:59:59Z,Tue,14,-,Sim
NOx,Pinheiros,2011-09-13,23,2011-09-13T22:59:59Z,Tue,21,-,Sim
NOx,Pinheiros,2011-09-13,24,2011-09-13T23:59:59Z,Tue,19,-,Sim
NOx,Pinheiros,2011-09-14,1,2011-09-14T00:59:59Z,Wed,11,-,Sim
NOx,Pinheiros,2011-09-14,2,2011-09-14T01:59:59Z,Wed,7,-,Sim
NOx,Pinheiros,2011-09-14,3,2011-09-14T02:59:59Z,Wed,6,-,Sim
NOx,Pinheiros,2011-09-14,4,2011-09-14T03:59:59Z,Wed,5,-,Sim
NOx,Pinheiros,2011-09-14,5,2011-09-14T04:59:59Z,Wed,6,-,Sim
NOx,Pinheiros,2011-09-14,6,2011-09-14T05:59:59Z,Wed,14,-,Sim
NOx,Pinheiros,2011-09-14,7,2011-09-14T06:59:59Z,Wed,23,-,Sim
NOx,Pinheiros,2011-09-14,8,2011-09-14T07:59:59Z,Wed,36,-,Sim
NOx,Pinheiros,2011-09-14,9,2011-09-14T08:59:59Z,Wed,29,-,Sim
NOx,Pinheiros,2011-09-14,10,2011-09-14T09:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2011-09-14,11,2011-09-14T10:59:59Z,Wed,29,-,Sim
NOx,Pinheiros,2011-09-14,12,2011-09-14T11:59:59Z,Wed,25,-,Sim
NOx,Pinheiros,2011-09-14,13,2011-09-14T12:59:59Z,Wed,22,-,Sim
NOx,Pinheiros,2011-09-14,14,2011-09-14T13:59:59Z,Wed,19,-,Sim
NOx,Pinheiros,2011-09-14,15,2011-09-14T14:59:59Z,Wed,19,-,Sim
NOx,Pinheiros,2011-09-14,16,2011-09-14T15:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2011-09-14,17,2011-09-14T16:59:59Z,Wed,29,-,Sim
NOx,Pinheiros,2011-09-14,18,2011-09-14T17:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2011-09-14,19,2011-09-14T18:59:59Z,Wed,28,-,Sim
NOx,Pinheiros,2011-09-14,20,2011-09-14T19:59:59Z,Wed,32,-,Sim
NOx,Pinheiros,2011-09-14,21,2011-09-14T20:59:59Z,Wed,22,-,Sim
NOx,Pinheiros,2011-09-14,22,2011-09-14T21:59:59Z,Wed,22,-,Sim
NOx,Pinheiros,2011-09-14,23,2011-09-14T22:59:59Z,Wed,22,-,Sim
NOx,Pinheiros,2011-09-14,24,2011-09-14T23:59:59Z,Wed,17,-,Sim
NOx,Pinheiros,2011-09-15,1,2011-09-15T00:59:59Z,Thu,15,-,Sim
NOx,Pinheiros,2011-09-15,2,2011-09-15T01:59:59Z,Thu,11,-,Sim
NOx,Pinheiros,2011-09-15,3,2011-09-15T02:59:59Z,Thu,6,-,Sim
NOx,Pinheiros,2011-09-15,4,2011-09-15T03:59:59Z,Thu,6,-,Sim
NOx,Pinheiros,2011-09-15,5,2011-09-15T04:59:59Z,Thu,6,-,Sim
NOx,Pinheiros,2011-09-15,6,2011-09-15T05:59:59Z,Thu,16,-,Sim
NOx,Pinheiros,2011-09-15,7,2011-09-15T06:59:59Z,Thu,29,-,Sim
NOx,Pinheiros,2011-09-15,8,2011-09-15T07:59:59Z,Thu,42,-,Sim
NOx,Pinheiros,2011-09-15,9,2011-09-15T08:59:59Z,Thu,40,-,Sim
NOx,Pinheiros,2011-09-15,10,2011-09-15T09:59:59Z,Thu,41,-,Sim
NOx,Pinheiros,2011-09-15,11,2011-09-15T10:59:59Z,Thu,42,-,Sim
NOx,Pinheiros,2011-09-15,12,2011-09-15T11:59:59Z,Thu,39,-,Sim
NOx,Pinheiros,2011-09-15,13,2011-09-15T12:59:59Z,Thu,31,-,Sim
NOx,Pinheiros,2011-09-15,14,2011-09-15T13:59:59Z,Thu,28,-,Sim
NOx,Pinheiros,2011-09-15,15,2011-09-15T14:59:59Z,Thu,31,-,Sim
NOx,Pinheiros,2011-09-15,16,2011-09-15T15:59:59Z,Thu,35,-,Sim
NOx,Pinheiros,2011-09-15,17,2011-09-15T16:59:59Z,Thu,38,-,Sim
NOx,Pinheiros,2011-09-15,18,2011-09-15T17:59:59Z,Thu,46,-,Sim
NOx,Pinheiros,2011-09-15,19,2011-09-15T18:59:59Z,Thu,39,-,Sim
NOx,Pinheiros,2011-09-15,20,2011-09-15T19:59:59Z,Thu,36,-,Sim
NOx,Pinheiros,2011-09-15,21,2011-09-15T20:59:59Z,Thu,35,-,Sim
NOx,Pinheiros,2011-09-15,22,2011-09-15T21:59:59Z,Thu,33,-,Sim
NOx,Pinheiros,2011-09-15,23,2011-09-15T22:59:59Z,Thu,33,-,Sim
NOx,Pinheiros,2011-09-15,24,2011-09-15T23:59:59Z,Thu,31,-,Sim
NOx,Pinheiros,2011-09-16,1,2011-09-16T00:59:59Z,Fri,17,-,Sim
NOx,Pinheiros,2011-09-16,2,2011-09-16T01:59:59Z,Fri,11,-,Sim
NOx,Pinheiros,2011-09-16,3,2011-09-16T02:59:59Z,Fri,7,-,Sim
NOx,Pinheiros,2011-09-16,4,2011-09-16T03:59:59Z,Fri,6,-,Sim
NOx,Pinheiros,2011-09-16,5,2011-09-16T04:59:59Z,Fri,7,-,Sim
NOx,Pinheiros,2011-09-16,6,2011-09-16T05:59:59Z,Fri,21,-,Sim
NOx,Pinheiros,2011-09-16,7,2011-09-16T06:59:59Z,Fri,41,-,Sim
NOx,Pinheiros,2011-09-16,8,2011-09-16T07:59:59Z,Fri,41,-,Sim
NOx,Pinheiros,2011-09-16,9,2011-09-16T08:59:59Z,Fri,43,-,Sim
NOx,Pinheiros,2011-09-16,10,2011-09-16T09:59:59Z,Fri,38,-,Sim
NOx,Pinheiros,2011-09-16,11,2011-09-16T10:59:59Z,Fri,47,-,Sim
NOx,Pinheiros,2011-09-16,12,2011-09-16T11:59:59Z,Fri,37,-,Sim
NOx,Pinheiros,2011-09-16,13,2011-09-16T12:59:59Z,Fri,37,-,Sim
NOx,Pinheiros,2011-09-16,14,2011-09-16T13:59:59Z,Fri,33,-,Sim
NOx,Pinheiros,2011-09-16,15,2011-09-16T14:59:59Z,Fri,27,-,Sim
NOx,Pinheiros,2011-09-16,16,2011-09-16T15:59:59Z,Fri,33,-,Sim
NOx,Pinheiros,2011-09-16,17,2011-09-16T16:59:59Z,Fri,35,-,Sim
NOx,Pinheiros,2011-09-16,18,2011-09-16T17:59:59Z,Fri,50,-,Sim
NOx,Pinheiros,2011-09-16,19,2011-09-16T18:59:59Z,Fri,59,-,Sim
NOx,Pinheiros,2011-09-16,20,2011-09-16T19:59:59Z,Fri,43,-,Sim
NOx,Pinheiros,2011-09-16,21,2011-09-16T20:59:59Z,Fri,42,-,Sim
NOx,Pinheiros,2011-09-16,22,2011-09-16T21:59:59Z,Fri,32,-,Sim
NOx,Pinheiros,2011-09-16,23,2011-09-16T22:59:59Z,Fri,25,-,Sim
NOx,Pinheiros,2011-09-16,24,2011-09-16T23:59:59Z,Fri,23,-,Sim
NOx,Pinheiros,2011-09-17,1,2011-09-17T00:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2011-09-17,2,2011-09-17T01:59:59Z,Sat,18,-,Sim
NOx,Pinheiros,2011-09-17,3,2011-09-17T02:59:59Z,Sat,13,-,Sim
NOx,Pinheiros,2011-09-17,4,2011-09-17T03:59:59Z,Sat,12,-,Sim
NOx,Pinheiros,2011-09-17,5,2011-09-17T04:59:59Z,Sat,10,-,Sim
NOx,Pinheiros,2011-09-17,6,2011-09-17T05:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2011-09-17,7,2011-09-17T06:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2011-09-17,8,2011-09-17T07:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2011-09-17,9,2011-09-17T08:59:59Z,Sat,31,-,Sim
NOx,Pinheiros,2011-09-17,10,2011-09-17T09:59:59Z,Sat,27,-,Sim
NOx,Pinheiros,2011-09-17,11,2011-09-17T10:59:59Z,Sat,26,-,Sim
NOx,Pinheiros,2011-09-17,12,2011-09-17T11:59:59Z,Sat,17,-,Sim
NOx,Pinheiros,2011-09-17,13,2011-09-17T12:59:59Z,Sat,15,-,Sim
NOx,Pinheiros,2011-09-17,14,2011-09-17T13:59:59Z,Sat,21,-,Sim
NOx,Pinheiros,2011-09-17,15,2011-09-17T14:59:59Z,Sat,17,-,Sim
NOx,Pinheiros,2011-09-17,16,2011-09-17T15:59:59Z,Sat,20,-,Sim
NOx,Pinheiros,2011-09-17,17,2011-09-17T16:59:59Z,Sat,18,-,Sim
NOx,Pinheiros,2011-09-17,18,2011-09-17T17:59:59Z,Sat,17,-,Sim
NOx,Pinheiros,2011-09-17,19,2011-09-17T18:59:59Z,Sat,18,-,Sim
NOx,Pinheiros,2011-09-17,20,2011-09-17T19:59:59Z,Sat,18,-,Sim
NOx,Pinheiros,2011-09-17,21,2011-09-17T20:59:59Z,Sat,23,-,Sim
NOx,Pinheiros,2011-09-17,22,2011-09-17T21:59:59Z,Sat,31,-,Sim
NOx,Pinheiros,2011-09-17,23,2011-09-17T22:59:59Z,Sat,30,-,Sim
NOx,Pinheiros,2011-09-17,24,2011-09-17T23:59:59Z,Sat,33,-,Sim
NOx,Pinheiros,2011-09-18,1,2011-09-18T00:59:59Z,Sun,29,-,Sim
NOx,Pinheiros,2011-09-18,2,2011-09-18T01:59:59Z,Sun,25,-,Sim
NOx,Pinheiros,2011-09-18,3,2011-09-18T02:59:59Z,Sun,19,-,Sim
NOx,Pinheiros,2011-09-18,4,2011-09-18T03:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2011-09-18,5,2011-09-18T04:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2011-09-18,6,2011-09-18T05:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2011-09-18,7,2011-09-18T06:59:59Z,Sun,19,-,Sim
NOx,Pinheiros,2011-09-18,8,2011-09-18T07:59:59Z,Sun,21,-,Sim
NOx,Pinheiros,2011-09-18,9,2011-09-18T08:59:59Z,Sun,25,-,Sim
NOx,Pinheiros,2011-09-18,10,2011-09-18T09:59:59Z,Sun,25,-,Sim
NOx,Pinheiros,2011-09-18,11,2011-09-18T10:59:59Z,Sun,19,-,Sim
NOx,Pinheiros,2011-09-18,12,2011-09-18T11:59:59Z,Sun,15,-,Sim
NOx,Pinheiros,2011-09-18,13,2011-09-18T12:59:59Z,Sun,11,-,Sim
NOx,Pinheiros,2011-09-18,14,2011-09-18T13:59:59Z,Sun,10,-,Sim
NOx,Pinheiros,2011-09-18,15,2011-09-18T14:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2011-09-18,16,2011-09-18T15:59:59Z,Sun,13,-,Sim
NOx,Pinheiros,2011-09-18,17,2011-09-18T16:59:59Z,Sun,10,-,Sim
NOx,Pinheiros,2011-09-18,18,2011-09-18T17:59:59Z,Sun,12,-,Sim
NOx,Pinheiros,2011-09-18,19,2011-09-18T18:59:59Z,Sun,16,-,Sim
NOx,Pinheiros,2011-09-18,20,2011-09-18T19:59:59Z,Sun,20,-,Sim
NOx,Pinheiros,2011-09-18,21,2011-09-18T20:59:59Z,Sun,22,-,Sim
NOx,Pinheiros,2011-09-18,22,2011-09-18T21:59:59Z,Sun,26,-,Sim
NOx,Pinheiros,2011-09-18,23,2011-09-18T22:59:59Z,Sun,37,-,Sim
NOx,Pinheiros,2011-09-18,24,2011-09-18T23:59:59Z,Sun,60,-,Sim
NOx,Pinheiros,2011-09-19,1,2011-09-19T00:59:59Z,Mon,84,-,Sim
NOx,Pinheiros,2011-09-19,2,2011-09-19T01:59:59Z,Mon,77,-,Sim
NOx,Pinheiros,2011-09-19,3,2011-09-19T02:59:59Z,Mon,68,-,Sim
NOx,Pinheiros,2011-09-19,4,2011-09-19T03:59:59Z,Mon,72,-,Sim
NOx,Pinheiros,2011-09-19,5,2011-09-19T04:59:59Z,Mon,130,-,Sim
NOx,Pinheiros,2011-09-19,6,2011-09-19T05:59:59Z,Mon,70,-,Sim
NOx,Pinheiros,2011-09-19,7,2011-09-19T06:59:59Z,Mon,79,-,Sim
NOx,Pinheiros,2011-09-19,8,2011-09-19T07:59:59Z,Mon,123,-,Sim
NOx,Pinheiros,2011-09-19,9,2011-09-19T08:59:59Z,Mon,83,-,Sim
NOx,Pinheiros,2011-09-19,10,2011-09-19T09:59:59Z,Mon,75,-,Sim
NOx,Pinheiros,2011-09-19,11,2011-09-19T10:59:59Z,Mon,61,-,Sim
NOx,Pinheiros,2011-09-19,12,2011-09-19T11:59:59Z,Mon,51,-,Sim
NOx,Pinheiros,2011-09-19,13,2011-09-19T12:59:59Z,Mon,38,-,Sim
NOx,Pinheiros,2011-09-19,14,2011-09-19T13:59:59Z,Mon,28,-,Sim
NOx,Pinheiros,2011-09-19,15,2011-09-19T14:59:59Z,Mon,29,-,Sim
NOx,Pinheiros,2011-09-19,16,2011-09-19T15:59:59Z,Mon,33,-,Sim
NOx,Pinheiros,2011-09-19,17,2011-09-19T16:59:59Z,Mon,43,-,Sim
NOx,Pinheiros,2011-09-19,18,2011-09-19T17:59:59Z,Mon,44,-,Sim
NOx,Pinheiros,2011-09-19,19,2011-09-19T18:59:59Z,Mon,73,-,Sim
NOx,Pinheiros,2011-09-19,20,2011-09-19T19:59:59Z,Mon,85,-,Sim
NOx,Pinheiros,2011-09-19,21,2011-09-19T20:59:59Z,Mon,90,-,Sim
NOx,Pinheiros,2011-09-19,22,2011-09-19T21:59:59Z,Mon,113,-,Sim
NOx,Pinheiros,2011-09-19,23,2011-09-19T22:59:59Z,Mon,152,-,Sim
NOx,Pinheiros,2011-09-19,24,2011-09-19T23:59:59Z,Mon,229,-,Sim
NOx,Pinheiros,2011-09-20,1,2011-09-20T00:59:59Z,Tue,220,-,Sim
NOx,Pinheiros,2011-09-20,2,2011-09-20T01:59:59Z,Tue,193,-,Sim
NOx,Pinheiros,2011-09-20,3,2011-09-20T02:59:59Z,Tue,68,-,Sim
NOx,Pinheiros,2011-09-20,4,2011-09-20T03:59:59Z,Tue,30,-,Sim
NOx,Pinheiros,2011-09-20,5,2011-09-20T04:59:59Z,Tue,36,-,Sim
NOx,Pinheiros,2011-09-20,6,2011-09-20T05:59:59Z,Tue,61,-,Sim
NOx,Pinheiros,2011-09-20,7,2011-09-20T06:59:59Z,Tue,118,-,Sim
NOx,Pinheiros,2011-09-20,8,2011-09-20T07:59:59Z,Tue,170,-,Sim
NOx,Pinheiros,2011-09-20,9,2011-09-20T08:59:59Z,Tue,141,-,Sim
NOx,Pinheiros,2011-09-20,10,2011-09-20T09:59:59Z,Tue,122,-,Sim
NOx,Pinheiros,2011-09-20,11,2011-09-20T10:59:59Z,Tue,75,-,Sim
NOx,Pinheiros,2011-09-20,12,2011-09-20T11:59:59Z,Tue,51,-,Sim
NOx,Pinheiros,2011-09-20,13,2011-09-20T12:59:59Z,Tue,46,-,Sim
NOx,Pinheiros,2011-09-20,14,2011-09-20T13:59:59Z,Tue,42,-,Sim
NOx,Pinheiros,2011-09-20,15,2011-09-20T14:59:59Z,Tue,52,-,Sim
NOx,Pinheiros,2011-09-20,16,2011-09-20T15:59:59Z,Tue,51,-,Sim
NOx,Pinheiros,2011-09-20,17,2011-09-20T16:59:59Z,Tue,48,-,Sim
NOx,Pinheiros,2011-09-20,18,2011-09-20T17:59:59Z,Tue,58,-,Sim
NOx,Pinheiros,2011-09-20,19,2011-09-20T18:59:59Z,Tue,83,-,Sim
NOx,Pinheiros,2011-09-20,20,2011-09-20T19:59:59Z,Tue,79,-,Sim
NOx,Pinheiros,2011-09-20,21,2011-09-20T20:59:59Z,Tue,92,-,Sim
NOx,Pinheiros,2011-09-20,22,2011-09-20T21:59:59Z,Tue,109,-,Sim
NOx,Pinheiros,2011-09-20,23,2011-09-20T22:59:59Z,Tue,185,-,Sim
NOx,Pinheiros,2011-09-20,24,2011-09-20T23:59:59Z,Tue,166,-,Sim
NOx,Pinheiros,2011-09-21,1,2011-09-21T00:59:59Z,Wed,140,-,Sim
NOx,Pinheiros,2011-09-21,2,2011-09-21T01:59:59Z,Wed,118,-,Sim
NOx,Pinheiros,2011-09-21,3,2011-09-21T02:59:59Z,Wed,106,-,Sim
NOx,Pinheiros,2011-09-21,4,2011-09-21T03:59:59Z,Wed,135,-,Sim
NOx,Pinheiros,2011-09-21,5,2011-09-21T04:59:59Z,Wed,136,-,Sim
NOx,Pinheiros,2011-09-21,6,2011-09-21T05:59:59Z,Wed,92,-,Sim
NOx,Pinheiros,2011-09-21,7,2011-09-21T06:59:59Z,Wed,45,-,Sim
NOx,Pinheiros,2011-09-21,8,2011-09-21T07:59:59Z,Wed,44,-,Sim
NOx,Pinheiros,2011-09-21,9,2011-09-21T08:59:59Z,Wed,38,-,Sim
NOx,Pinheiros,2011-09-21,10,2011-09-21T09:59:59Z,Wed,35,-,Sim
NOx,Pinheiros,2011-09-21,11,2011-09-21T10:59:59Z,Wed,27,-,Sim
NOx,Pinheiros,2011-09-21,12,2011-09-21T11:59:59Z,Wed,24,-,Sim
NOx,Pinheiros,2011-09-21,13,2011-09-21T12:59:59Z,Wed,25,-,Sim
NOx,Pinheiros,2011-09-21,14,2011-09-21T13:59:59Z,Wed,22,-,Sim
NOx,Pinheiros,2011-09-21,15,2011-09-21T14:59:59Z,Wed,23,-,Sim
NOx,Pinheiros,2011-09-21,16,2011-09-21T15:59:59Z,Wed,25,-,Sim
NOx,Pinheiros,2011-09-21,17,2011-09-21T16:59:59Z,Wed,24,-,Sim
NOx,Pinheiros,2011-09-21,18,2011-09-21T17:59:59Z,Wed,35,-,Sim
NOx,Pinheiros,2011-09-21,19,2011-09-21T18:59:59Z,Wed,39,-,Sim
NOx,Pinheiros,2011-09-21,20,2011-09-21T19:59:59Z,Wed,32,-,Sim
NOx,Pinheiros,2011-09-21,21,2011-09-21T20:59:59Z,Wed,36,-,Sim
NOx,Pinheiros,2011-09-21,22,2011-09-21T21:59:59Z,Wed,34,-,Sim
NOx,Pinheiros,2011-09-21,23,2011-09-21T22:59:59Z,Wed,32,-,Sim
NOx,Pinheiros,2011-09-21,24,2011-09-21T23:59:59Z,Wed,23,-,Sim
NOx,Pinheiros,2011-09-22,1,2011-09-22T00:59:59Z,Thu,28,-,Sim
NOx,Pinheiros,2011-09-22,2,2011-09-22T01:59:59Z,Thu,20,-,Sim
NOx,Pinheiros,2011-09-22,3,2011-09-22T02:59:59Z,Thu,13,-,Sim
NOx,Pinheiros,2011-09-22,4,2011-09-22T03:59:59Z,Thu,12,-,Sim
NOx,Pinheiros,2011-09-22,5,2011-09-22T04:59:59Z,Thu,11,-,Sim
NOx,Pinheiros,2011-09-22,6,2011-09-22T05:59:59Z,Thu,14,-,Sim
NOx,Pinheiros,2011-09-22,7,2011-09-22T06:59:59Z,Thu,34,-,Sim
NOx,Pinheiros,2011-09-22,8,2011-09-22T07:59:59Z,Thu,56,-,Sim
NOx,Pinheiros,2011-09-22,9,2011-09-22T08:59:59Z,Thu,53,-,Sim
NOx,Pinheiros,2011-09-22,10,2011-09-22T09:59:59Z,Thu,48,-,Sim
NOx,Pinheiros,2011-09-22,11,2011-09-22T10:59:59Z,Thu,51,-,Sim
NOx,Pinheiros,2011-09-22,12,2011-09-22T11:59:59Z,Thu,43,-,Não
NOx,Pinheiros,2011-09-22,13,2011-09-22T12:59:59Z,Thu,35,-,Sim
NOx,Pinheiros,2011-09-22,14,2011-09-22T13:59:59Z,Thu,37,-,Sim
NOx,Pinheiros,2011-09-22,15,2011-09-22T14:59:59Z,Thu,39,-,Sim
NOx,Pinheiros,2011-09-22,16,2011-09-22T15:59:59Z,Thu,40,-,Sim
NOx,Pinheiros,2011-09-22,17,2011-09-22T16:59:59Z,Thu,44,-,Sim
NOx,Pinheiros,2011-09-22,18,2011-09-22T17:59:59Z,Thu,52,-,Sim
NOx,Pinheiros,2011-09-22,19,2011-09-22T18:59:59Z,Thu,60,-,Sim
NOx,Pinheiros,2011-09-22,20,2011-09-22T19:59:59Z,Thu,49,-,Sim
NOx,Pinheiros,2011-09-22,21,2011-09-22T20:59:59Z,Thu,45,-,Sim
NOx,Pinheiros,2011-09-22,22,2011-09-22T21:59:59Z,Thu,48,-,Sim
NOx,Pinheiros,2011-09-22,23,2011-09-22T22:59:59Z,Thu,49,-,Sim
NOx,Pinheiros,2011-09-22,24,2011-09-22T23:59:59Z,Thu,47,-,Sim
NOx,Pinheiros,2011-09-23,1,2011-09-23T00:59:59Z,Fri,39,-,Sim
NOx,Pinheiros,2011-09-23,2,2011-09-23T01:59:59Z,Fri,25,-,Sim
NOx,Pinheiros,2011-09-23,3,2011-09-23T02:59:59Z,Fri,16,-,Sim
NOx,Pinheiros,2011-09-23,4,2011-09-23T03:59:59Z,Fri,18,-,Sim
NOx,Pinheiros,2011-09-23,5,2011-09-23T04:59:59Z,Fri,16,-,Sim
NOx,Pinheiros,2011-09-23,6,2011-09-23T05:59:59Z,Fri,29,-,Sim
NOx,Pinheiros,2011-09-23,7,2011-09-23T06:59:59Z,Fri,51,-,Sim
NOx,Pinheiros,2011-09-23,8,2011-09-23T07:59:59Z,Fri,85,-,Sim
NOx,Pinheiros,2011-09-23,9,2011-09-23T08:59:59Z,Fri,78,-,Sim
NOx,Pinheiros,2011-09-23,10,2011-09-23T09:59:59Z,Fri,79,-,Sim
NOx,Pinheiros,2011-09-23,11,2011-09-23T10:59:59Z,Fri,94,-,Sim
NOx,Pinheiros,2011-09-23,12,2011-09-23T11:59:59Z,Fri,64,-,Sim
NOx,Pinheiros,2011-09-23,13,2011-09-23T12:59:59Z,Fri,63,-,Sim
NOx,Pinheiros,2011-09-23,14,2011-09-23T13:59:59Z,Fri,45,-,Sim
NOx,Pinheiros,2011-09-23,15,2011-09-23T14:59:59Z,Fri,46,-,Sim
NOx,Pinheiros,2011-09-23,16,2011-09-23T15:59:59Z,Fri,26,-,Sim
NOx,Pinheiros,2011-09-23,17,2011-09-23T16:59:59Z,Fri,30,-,Sim
