parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Ibirapuera,2011-08-13,17,2011-08-13T16:59:59Z,Sat,5,-,Sim
NOx,Ibirapuera,2011-08-13,18,2011-08-13T17:59:59Z,Sat,9,-,Sim
NOx,Ibirapuera,2011-08-13,19,2011-08-13T18:59:59Z,Sat,22,-,Sim
NOx,Ibirapuera,2011-08-13,20,2011-08-13T19:59:59Z,Sat,71,-,Sim
NOx,Ibirapuera,2011-08-13,21,2011-08-13T20:59:59Z,Sat,195,-,Sim
NOx,Ibirapuera,2011-08-13,22,2011-08-13T21:59:59Z,Sat,250,-,Sim
NOx,Ibirapuera,2011-08-13,23,2011-08-13T22:59:59Z,Sat,283,-,Sim
NOx,Ibirapuera,2011-08-13,24,2011-08-13T23:59:59Z,Sat,311,-,Sim
NOx,Ibirapuera,2011-08-14,1,2011-08-14T00:59:59Z,Sun,364,-,Não
NOx,Ibirapuera,2011-08-14,2,2011-08-14T01:59:59Z,Sun,336,-,Sim
NOx,Ibirapuera,2011-08-14,3,2011-08-14T02:59:59Z,Sun,319,-,Sim
NOx,Ibirapuera,2011-08-14,4,2011-08-14T03:59:59Z,Sun,264,-,Sim
NOx,Ibirapuera,2011-08-14,5,2011-08-14T04:59:59Z,Sun,221,-,Sim
NOx,Ibirapuera,2011-08-14,6,2011-08-14T05:59:59Z,Sun,92,-,Sim
NOx,Ibirapuera,2011-08-14,7,2011-08-14T06:59:59Z,Sun,7,-,Sim
NOx,Ibirapuera,2011-08-14,8,2011-08-14T07:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2011-08-14,9,2011-08-14T08:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2011-08-14,10,2011-08-14T09:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2011-08-14,11,2011-08-14T10:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2011-08-14,12,2011-08-14T11:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2011-08-14,13,2011-08-14T12:59:59Z,Sun,5,-,Não
NOx,Ibirapuera,2011-08-14,14,2011-08-14T13:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2011-08-14,15,2011-08-14T14:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2011-08-14,16,2011-08-14T15:59:59Z,Sun,4,-,Não
NOx,Ibirapuera,2011-08-14,17,2011-08-14T16:59:59Z,Sun,6,-,Sim
NOx,Ibirapuera,2011-08-14,18,2011-08-14T17:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2011-08-14,19,2011-08-14T18:59:59Z,Sun,10,-,Sim
NOx,Ibirapuera,2011-08-14,20,2011-08-14T19:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2011-08-14,21,2011-08-14T20:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2011-08-14,22,2011-08-14T21:59:59Z,Sun,11,-,Sim
NOx,Ibirapuera,2011-08-14,23,2011-08-14T22:59:59Z,Sun,9,-,Sim
NOx,Ibirapuera,2011-08-14,24,2011-08-14T23:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2011-08-15,1,2011-08-15T00:59:59Z,Mon,6,-,Não
NOx,Ibirapuera,2011-08-15,2,2011-08-15T01:59:59Z,Mon,5,-,Sim
NOx,Ibirapuera,2011-08-15,3,2011-08-15T02:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2011-08-15,4,2011-08-15T03:59:59Z,Mon,3,-,Sim
NOx,Ibirapuera,2011-08-15,5,2011-08-15T04:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2011-08-15,6,2011-08-15T05:59:59Z,Mon,10,-,Sim
NOx,Ibirapuera,2011-08-15,7,2011-08-15T06:59:59Z,Mon,22,-,Sim
NOx,Ibirapuera,2011-08-15,8,2011-08-15T07:59:59Z,Mon,26,-,Não
NOx,Ibirapuera,2011-08-15,9,2011-08-15T08:59:59Z,Mon,25,-,Sim
NOx,Ibirapuera,2011-08-15,10,2011-08-15T09:59:59Z,Mon,27,-,Sim
NOx,Ibirapuera,2011-08-15,11,2011-08-15T10:59:59Z,Mon,18,-,Não
NOx,Ibirapuera,2011-08-15,12,2011-08-15T11:59:59Z,Mon,16,-,Não
NOx,Ibirapuera,2011-08-15,13,2011-08-15T12:59:59Z,Mon,22,-,Não
NOx,Ibirapuera,2011-08-15,14,2011-08-15T13:59:59Z,Mon,24,-,Não
NOx,Ibirapuera,2011-08-15,16,2011-08-15T15:59:59Z,Mon,22,-,Não
NOx,Ibirapuera,2011-08-15,17,2011-08-15T16:59:59Z,Mon,22,-,Não
NOx,Ibirapuera,2011-08-15,18,2011-08-15T17:59:59Z,Mon,25,-,Não
NOx,Ibirapuera,2011-08-15,19,2011-08-15T18:59:59Z,Mon,27,-,Sim
NOx,Ibirapuera,2011-08-15,20,2011-08-15T19:59:59Z,Mon,30,-,Sim
NOx,Ibirapuera,2011-08-15,21,2011-08-15T20:59:59Z,Mon,32,-,Sim
NOx,Ibirapuera,2011-08-15,22,2011-08-15T21:59:59Z,Mon,40,-,Sim
NOx,Ibirapuera,2011-08-15,23,2011-08-15T22:59:59Z,Mon,47,-,Sim
NOx,Ibirapuera,2011-08-15,24,2011-08-15T23:59:59Z,Mon,58,-,Sim
NOx,Ibirapuera,2011-08-16,1,2011-08-16T00:59:59Z,Tue,68,-,Não
NOx,Ibirapuera,2011-08-16,2,2011-08-16T01:59:59Z,Tue,42,-,Sim
NOx,Ibirapuera,2011-08-16,3,2011-08-16T02:59:59Z,Tue,21,-,Sim
NOx,Ibirapuera,2011-08-16,4,2011-08-16T03:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2011-08-16,5,2011-08-16T04:59:59Z,Tue,11,-,Sim
NOx,Ibirapuera,2011-08-16,6,2011-08-16T05:59:59Z,Tue,13,-,Sim
NOx,Ibirapuera,2011-08-16,7,2011-08-16T06:59:59Z,Tue,25,-,Sim
NOx,Ibirapuera,2011-08-16,8,2011-08-16T07:59:59Z,Tue,47,-,Não
NOx,Ibirapuera,2011-08-16,9,2011-08-16T08:59:59Z,Tue,63,-,Sim
NOx,Ibirapuera,2011-08-16,10,2011-08-16T09:59:59Z,Tue,58,-,Sim
NOx,Ibirapuera,2011-08-16,11,2011-08-16T10:59:59Z,Tue,51,-,Sim
NOx,Ibirapuera,2011-08-16,12,2011-08-16T11:59:59Z,Tue,30,-,Sim
NOx,Ibirapuera,2011-08-16,13,2011-08-16T12:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2011-08-16,14,2011-08-16T13:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2011-08-16,15,2011-08-16T14:59:59Z,Tue,8,-,Sim
NOx,Ibirapuera,2011-08-16,16,2011-08-16T15:59:59Z,Tue,9,-,Sim
NOx,Ibirapuera,2011-08-16,17,2011-08-16T16:59:59Z,Tue,12,-,Sim
NOx,Ibirapuera,2011-08-16,18,2011-08-16T17:59:59Z,Tue,20,-,Sim
NOx,Ibirapuera,2011-08-16,19,2011-08-16T18:59:59Z,Tue,57,-,Sim
NOx,Ibirapuera,2011-08-16,20,2011-08-16T19:59:59Z,Tue,83,-,Sim
NOx,Ibirapuera,2011-08-16,21,2011-08-16T20:59:59Z,Tue,123,-,Sim
NOx,Ibirapuera,2011-08-16,22,2011-08-16T21:59:59Z,Tue,188,-,Sim
NOx,Ibirapuera,2011-08-16,23,2011-08-16T22:59:59Z,Tue,152,-,Sim
NOx,Ibirapuera,2011-08-16,24,2011-08-16T23:59:59Z,Tue,92,-,Sim
NOx,Ibirapuera,2011-08-17,1,2011-08-17T00:59:59Z,Wed,18,-,Não
NOx,Ibirapuera,2011-08-17,2,2011-08-17T01:59:59Z,Wed,8,-,Sim
NOx,Ibirapuera,2011-08-17,3,2011-08-17T02:59:59Z,Wed,9,-,Sim
NOx,Ibirapuera,2011-08-17,4,2011-08-17T03:59:59Z,Wed,22,-,Sim
NOx,Ibirapuera,2011-08-17,5,2011-08-17T04:59:59Z,Wed,18,-,Sim
NOx,Ibirapuera,2011-08-17,6,2011-08-17T05:59:59Z,Wed,37,-,Sim
NOx,Ibirapuera,2011-08-17,7,2011-08-17T06:59:59Z,Wed,45,-,Sim
NOx,Ibirapuera,2011-08-17,8,2011-08-17T07:59:59Z,Wed,74,-,Sim
NOx,Ibirapuera,2011-08-17,9,2011-08-17T08:59:59Z,Wed,83,-,Sim
NOx,Ibirapuera,2011-08-17,10,2011-08-17T09:59:59Z,Wed,54,-,Sim
NOx,Ibirapuera,2011-08-17,11,2011-08-17T10:59:59Z,Wed,21,-,Sim
NOx,Ibirapuera,2011-08-17,12,2011-08-17T11:59:59Z,Wed,17,-,Não
NOx,Ibirapuera,2011-08-17,13,2011-08-17T12:59:59Z,Wed,17,-,Sim
NOx,Ibirapuera,2011-08-17,14,2011-08-17T13:59:59Z,Wed,17,-,Sim
NOx,Ibirapuera,2011-08-17,15,2011-08-17T14:59:59Z,Wed,15,-,Sim
NOx,Ibirapuera,2011-08-17,16,2011-08-17T15:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2011-08-17,17,2011-08-17T16:59:59Z,Wed,17,-,Sim
NOx,Ibirapuera,2011-08-17,18,2011-08-17T17:59:59Z,Wed,33,-,Sim
NOx,Ibirapuera,2011-08-17,19,2011-08-17T18:59:59Z,Wed,31,-,Sim
NOx,Ibirapuera,2011-08-17,20,2011-08-17T19:59:59Z,Wed,20,-,Sim
NOx,Ibirapuera,2011-08-17,21,2011-08-17T20:59:59Z,Wed,23,-,Sim
NOx,Ibirapuera,2011-08-17,22,2011-08-17T21:59:59Z,Wed,25,-,Sim
NOx,Ibirapuera,2011-08-17,23,2011-08-17T22:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2011-08-17,24,2011-08-17T23:59:59Z,Wed,15,-,Sim
NOx,Ibirapuera,2011-08-18,1,2011-08-18T00:59:59Z,Thu,8,-,Não
NOx,Ibirapuera,2011-08-18,2,2011-08-18T01:59:59Z,Thu,7,-,Sim
NOx,Ibirapuera,2011-08-18,3,2011-08-18T02:59:59Z,Thu,8,-,Sim
NOx,Ibirapuera,2011-08-18,4,2011-08-18T03:59:59Z,Thu,8,-,Sim
NOx,Ibirapuera,2011-08-18,5,2011-08-18T04:59:59Z,Thu,7,-,Sim
NOx,Ibirapuera,2011-08-18,6,2011-08-18T05:59:59Z,Thu,10,-,Sim
NOx,Ibirapuera,2011-08-18,7,2011-08-18T06:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2011-08-18,8,2011-08-18T07:59:59Z,Thu,26,-,Não
NOx,Ibirapuera,2011-08-18,9,2011-08-18T08:59:59Z,Thu,26,-,Não
NOx,Ibirapuera,2011-08-18,10,2011-08-18T09:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2011-08-18,11,2011-08-18T10:59:59Z,Thu,27,-,Sim
NOx,Ibirapuera,2011-08-18,12,2011-08-18T11:59:59Z,Thu,30,-,Não
NOx,Ibirapuera,2011-08-18,13,2011-08-18T12:59:59Z,Thu,41,-,Não
NOx,Ibirapuera,2011-08-18,14,2011-08-18T13:59:59Z,Thu,25,-,Sim
NOx,Ibirapuera,2011-08-18,15,2011-08-18T14:59:59Z,Thu,33,-,Sim
NOx,Ibirapuera,2011-08-18,16,2011-08-18T15:59:59Z,Thu,31,-,Sim
NOx,Ibirapuera,2011-08-18,17,2011-08-18T16:59:59Z,Thu,39,-,Sim
NOx,Ibirapuera,2011-08-18,18,2011-08-18T17:59:59Z,Thu,31,-,Sim
NOx,Ibirapuera,2011-08-18,19,2011-08-18T18:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2011-08-18,20,2011-08-18T19:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2011-08-18,21,2011-08-18T20:59:59Z,Thu,25,-,Sim
NOx,Ibirapuera,2011-08-18,22,2011-08-18T21:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2011-08-18,23,2011-08-18T22:59:59Z,Thu,19,-,Sim
NOx,Ibirapuera,2011-08-18,24,2011-08-18T23:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2011-08-19,1,2011-08-19T00:59:59Z,Fri,16,-,Não
NOx,Ibirapuera,2011-08-19,2,2011-08-19T01:59:59Z,Fri,20,-,Sim
NOx,Ibirapuera,2011-08-19,3,2011-08-19T02:59:59Z,Fri,20,-,Sim
NOx,Ibirapuera,2011-08-19,4,2011-08-19T03:59:59Z,Fri,16,-,Sim
NOx,Ibirapuera,2011-08-19,5,2011-08-19T04:59:59Z,Fri,18,-,Sim
NOx,Ibirapuera,2011-08-19,6,2011-08-19T05:59:59Z,Fri,26,-,Sim
NOx,Ibirapuera,2011-08-19,7,2011-08-19T06:59:59Z,Fri,46,-,Não
NOx,Ibirapuera,2011-08-19,8,2011-08-19T07:59:59Z,Fri,30,-,Sim
NOx,Ibirapuera,2011-08-19,9,2011-08-19T08:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2011-08-19,10,2011-08-19T09:59:59Z,Fri,29,-,Sim
NOx,Ibirapuera,2011-08-19,11,2011-08-19T10:59:59Z,Fri,42,-,Não
NOx,Ibirapuera,2011-08-19,12,2011-08-19T11:59:59Z,Fri,71,-,Não
NOx,Ibirapuera,2011-08-19,13,2011-08-19T12:59:59Z,Fri,354,-,Não
NOx,Ibirapuera,2011-08-19,14,2011-08-19T13:59:59Z,Fri,113,-,Não
NOx,Ibirapuera,2011-08-19,15,2011-08-19T14:59:59Z,Fri,127,-,Não
NOx,Ibirapuera,2011-08-19,16,2011-08-19T15:59:59Z,Fri,22,-,Não
NOx,Ibirapuera,2011-08-19,17,2011-08-19T16:59:59Z,Fri,35,-,Sim
NOx,Ibirapuera,2011-08-19,18,2011-08-19T17:59:59Z,Fri,48,-,Sim
NOx,Ibirapuera,2011-08-19,19,2011-08-19T18:59:59Z,Fri,71,-,Sim
NOx,Ibirapuera,2011-08-19,20,2011-08-19T19:59:59Z,Fri,98,-,Sim
NOx,Ibirapuera,2011-08-19,21,2011-08-19T20:59:59Z,Fri,112,-,Sim
NOx,Ibirapuera,2011-08-19,22,2011-08-19T21:59:59Z,Fri,107,-,Sim
NOx,Ibirapuera,2011-08-19,23,2011-08-19T22:59:59Z,Fri,145,-,Sim
NOx,Ibirapuera,2011-08-19,24,2011-08-19T23:59:59Z,Fri,191,-,Sim
NOx,Ibirapuera,2011-08-20,1,2011-08-20T00:59:59Z,Sat,199,-,Não
NOx,Ibirapuera,2011-08-20,2,2011-08-20T01:59:59Z,Sat,175,-,Sim
NOx,Ibirapuera,2011-08-20,3,2011-08-20T02:59:59Z,Sat,99,-,Sim
NOx,Ibirapuera,2011-08-20,4,2011-08-20T03:59:59Z,Sat,64,-,Sim
NOx,Ibirapuera,2011-08-20,5,2011-08-20T04:59:59Z,Sat,41,-,Sim
NOx,Ibirapuera,2011-08-20,6,2011-08-20T05:59:59Z,Sat,34,-,Sim
NOx,Ibirapuera,2011-08-20,7,2011-08-20T06:59:59Z,Sat,29,-,Sim
NOx,Ibirapuera,2011-08-20,8,2011-08-20T07:59:59Z,Sat,50,-,Sim
NOx,Ibirapuera,2011-08-20,9,2011-08-20T08:59:59Z,Sat,44,-,Sim
NOx,Ibirapuera,2011-08-20,10,2011-08-20T09:59:59Z,Sat,63,-,Sim
NOx,Ibirapuera,2011-08-20,11,2011-08-20T10:59:59Z,Sat,19,-,Sim
NOx,Ibirapuera,2011-08-20,12,2011-08-20T11:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2011-08-20,13,2011-08-20T12:59:59Z,Sat,20,-,Sim
NOx,Ibirapuera,2011-08-20,14,2011-08-20T13:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2011-08-20,15,2011-08-20T14:59:59Z,Sat,22,-,Sim
NOx,Ibirapuera,2011-08-20,16,2011-08-20T15:59:59Z,Sat,22,-,Sim
NOx,Ibirapuera,2011-08-20,17,2011-08-20T16:59:59Z,Sat,25,-,Sim
NOx,Ibirapuera,2011-08-20,18,2011-08-20T17:59:59Z,Sat,21,-,Sim
NOx,Ibirapuera,2011-08-20,19,2011-08-20T18:59:59Z,Sat,19,-,Sim
NOx,Ibirapuera,2011-08-20,20,2011-08-20T19:59:59Z,Sat,19,-,Sim
NOx,Ibirapuera,2011-08-20,21,2011-08-20T20:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2011-08-20,22,2011-08-20T21:59:59Z,Sat,11,-,Sim
NOx,Ibirapuera,2011-08-20,23,2011-08-20T22:59:59Z,Sat,10,-,Sim
NOx,Ibirapuera,2011-08-20,24,2011-08-20T23:59:59Z,Sat,11,-,Sim
NOx,Ibirapuera,2011-08-21,1,2011-08-21T00:59:59Z,Sun,7,-,Não
NOx,Ibirapuera,2011-08-21,2,2011-08-21T01:59:59Z,Sun,5,-,Não
NOx,Ibirapuera,2011-08-21,3,2011-08-21T02:59:59Z,Sun,3,-,Não
NOx,Ibirapuera,2011-08-21,4,2011-08-21T03:59:59Z,Sun,4,-,Não
NOx,Ibirapuera,2011-08-21,5,2011-08-21T04:59:59Z,Sun,7,-,Não
NOx,Ibirapuera,2011-08-21,6,2011-08-21T05:59:59Z,Sun,7,-,Não
NOx,Ibirapuera,2011-08-21,7,2011-08-21T06:59:59Z,Sun,14,-,Não
NOx,Ibirapuera,2011-08-21,8,2011-08-21T07:59:59Z,Sun,12,-,Não
NOx,Ibirapuera,2011-08-21,9,2011-08-21T08:59:59Z,Sun,10,-,Não
NOx,Ibirapuera,2011-08-21,10,2011-08-21T09:59:59Z,Sun,13,-,Não
NOx,Ibirapuera,2011-08-21,11,2011-08-21T10:59:59Z,Sun,13,-,Não
NOx,Ibirapuera,2011-08-21,12,2011-08-21T11:59:59Z,Sun,15,-,Não
NOx,Ibirapuera,2011-08-21,13,2011-08-21T12:59:59Z,Sun,17,-,Não
NOx,Ibirapuera,2011-08-21,14,2011-08-21T13:59:59Z,Sun,15,-,Não
NOx,Ibirapuera,2011-08-21,15,2011-08-21T14:59:59Z,Sun,14,-,Não
NOx,Ibirapuera,2011-08-21,16,2011-08-21T15:59:59Z,Sun,14,-,Não
NOx,Ibirapuera,2011-08-21,17,2011-08-21T16:59:59Z,Sun,14,-,Não
NOx,Ibirapuera,2011-08-21,18,2011-08-21T17:59:59Z,Sun,17,-,Não
NOx,Ibirapuera,2011-08-21,19,2011-08-21T18:59:59Z,Sun,18,-,Não
NOx,Ibirapuera,2011-08-21,20,2011-08-21T19:59:59Z,Sun,15,-,Não
NOx,Ibirapuera,2011-08-21,21,2011-08-21T20:59:59Z,Sun,15,-,Não
NOx,Ibirapuera,2011-08-21,22,2011-08-21T21:59:59Z,Sun,19,-,Não
NOx,Ibirapuera,2011-08-21,23,2011-08-21T22:59:59Z,Sun,14,-,Não
NOx,Ibirapuera,2011-08-21,24,2011-08-21T23:59:59Z,Sun,12,-,Não
NOx,Ibirapuera,2011-08-22,1,2011-08-22T00:59:59Z,Mon,12,-,Não
NOx,Ibirapuera,2011-08-22,2,2011-08-22T01:59:59Z,Mon,5,-,Não
NOx,Ibirapuera,2011-08-22,3,2011-08-22T02:59:59Z,Mon,3,-,Não
NOx,Ibirapuera,2011-08-22,4,2011-08-22T03:59:59Z,Mon,8,-,Não
NOx,Ibirapuera,2011-08-22,5,2011-08-22T04:59:59Z,Mon,8,-,Não
NOx,Ibirapuera,2011-08-22,6,2011-08-22T05:59:59Z,Mon,20,-,Não
NOx,Ibirapuera,2011-08-22,7,2011-08-22T06:59:59Z,Mon,34,-,Não
NOx,Ibirapuera,2011-08-22,8,2011-08-22T07:59:59Z,Mon,40,-,Não
NOx,Ibirapuera,2011-08-22,9,2011-08-22T08:59:59Z,Mon,45,-,Não
NOx,Ibirapuera,2011-08-22,10,2011-08-22T09:59:59Z,Mon,48,-,Não
NOx,Ibirapuera,2011-08-22,11,2011-08-22T10:59:59Z,Mon,41,-,Não
NOx,Ibirapuera,2011-08-22,12,2011-08-22T11:59:59Z,Mon,42,-,Não
NOx,Ibirapuera,2011-08-22,13,2011-08-22T12:59:59Z,Mon,19,-,Não
NOx,Ibirapuera,2011-08-22,14,2011-08-22T13:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2011-08-22,15,2011-08-22T14:59:59Z,Mon,29,-,Sim
NOx,Ibirapuera,2011-08-22,16,2011-08-22T15:59:59Z,Mon,26,-,Sim
NOx,Ibirapuera,2011-08-22,17,2011-08-22T16:59:59Z,Mon,23,-,Sim
NOx,Ibirapuera,2011-08-22,18,2011-08-22T17:59:59Z,Mon,30,-,Sim
NOx,Ibirapuera,2011-08-22,19,2011-08-22T18:59:59Z,Mon,36,-,Sim
NOx,Ibirapuera,2011-08-22,20,2011-08-22T19:59:59Z,Mon,28,-,Sim
NOx,Ibirapuera,2011-08-22,21,2011-08-22T20:59:59Z,Mon,27,-,Sim
NOx,Ibirapuera,2011-08-22,22,2011-08-22T21:59:59Z,Mon,26,-,Sim
NOx,Ibirapuera,2011-08-22,23,2011-08-22T22:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2011-08-22,24,2011-08-22T23:59:59Z,Mon,25,-,Sim
NOx,Ibirapuera,2011-08-23,1,2011-08-23T00:59:59Z,Tue,22,-,Não
NOx,Ibirapuera,2011-08-23,2,2011-08-23T01:59:59Z,Tue,18,-,Sim
NOx,Ibirapuera,2011-08-23,3,2011-08-23T02:59:59Z,Tue,23,-,Sim
NOx,Ibirapuera,2011-08-23,4,2011-08-23T03:59:59Z,Tue,21,-,Sim
NOx,Ibirapuera,2011-08-23,5,2011-08-23T04:59:59Z,Tue,20,-,Sim
NOx,Ibirapuera,2011-08-23,6,2011-08-23T05:59:59Z,Tue,28,-,Sim
NOx,Ibirapuera,2011-08-23,7,2011-08-23T06:59:59Z,Tue,42,-,Sim
NOx,Ibirapuera,2011-08-23,8,2011-08-23T07:59:59Z,Tue,53,-,Não
NOx,Ibirapuera,2011-08-23,9,2011-08-23T08:59:59Z,Tue,47,-,Sim
NOx,Ibirapuera,2011-08-23,10,2011-08-23T09:59:59Z,Tue,38,-,Sim
NOx,Ibirapuera,2011-08-23,11,2011-08-23T10:59:59Z,Tue,42,-,Sim
NOx,Ibirapuera,2011-08-23,12,2011-08-23T11:59:59Z,Tue,47,-,Sim
NOx,Ibirapuera,2011-08-23,13,2011-08-23T12:59:59Z,Tue,55,-,Sim
NOx,Ibirapuera,2011-08-23,14,2011-08-23T13:59:59Z,Tue,53,-,Sim
NOx,Ibirapuera,2011-08-23,15,2011-08-23T14:59:59Z,Tue,63,-,Sim
NOx,Ibirapuera,2011-08-23,16,2011-08-23T15:59:59Z,Tue,73,-,Sim
NOx,Ibirapuera,2011-08-23,17,2011-08-23T16:59:59Z,Tue,106,-,Sim
NOx,Ibirapuera,2011-08-23,18,2011-08-23T17:59:59Z,Tue,126,-,Sim
NOx,Ibirapuera,2011-08-23,19,2011-08-23T18:59:59Z,Tue,140,-,Sim
NOx,Ibirapuera,2011-08-23,20,2011-08-23T19:59:59Z,Tue,114,-,Sim
NOx,Ibirapuera,2011-08-23,21,2011-08-23T20:59:59Z,Tue,129,-,Sim
NOx,Ibirapuera,2011-08-23,22,2011-08-23T21:59:59Z,Tue,93,-,Sim
NOx,Ibirapuera,2011-08-23,23,2011-08-23T22:59:59Z,Tue,55,-,Sim
NOx,Ibirapuera,2011-08-23,24,2011-08-23T23:59:59Z,Tue,31,-,Sim
NOx,Ibirapuera,2011-08-24,1,2011-08-24T00:59:59Z,Wed,21,-,Não
NOx,Ibirapuera,2011-08-24,2,2011-08-24T01:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2011-08-24,3,2011-08-24T02:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2011-08-24,4,2011-08-24T03:59:59Z,Wed,9,-,Sim
NOx,Ibirapuera,2011-08-24,5,2011-08-24T04:59:59Z,Wed,10,-,Sim
NOx,Ibirapuera,2011-08-24,6,2011-08-24T05:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2011-08-24,7,2011-08-24T06:59:59Z,Wed,20,-,Sim
NOx,Ibirapuera,2011-08-24,8,2011-08-24T07:59:59Z,Wed,41,-,Sim
NOx,Ibirapuera,2011-08-24,9,2011-08-24T08:59:59Z,Wed,44,-,Sim
NOx,Ibirapuera,2011-08-24,10,2011-08-24T09:59:59Z,Wed,41,-,Sim
NOx,Ibirapuera,2011-08-24,11,2011-08-24T10:59:59Z,Wed,45,-,Sim
NOx,Ibirapuera,2011-08-24,12,2011-08-24T11:59:59Z,Wed,31,-,Sim
NOx,Ibirapuera,2011-08-24,13,2011-08-24T12:59:59Z,Wed,39,-,Sim
NOx,Ibirapuera,2011-08-24,14,2011-08-24T13:59:59Z,Wed,43,-,Sim
NOx,Ibirapuera,2011-08-24,15,2011-08-24T14:59:59Z,Wed,41,-,Sim
NOx,Ibirapuera,2011-08-24,16,2011-08-24T15:59:59Z,Wed,39,-,Sim
NOx,Ibirapuera,2011-08-24,17,2011-08-24T16:59:59Z,Wed,39,-,Sim
NOx,Ibirapuera,2011-08-24,18,2011-08-24T17:59:59Z,Wed,36,-,Sim
NOx,Ibirapuera,2011-08-24,19,2011-08-24T18:59:59Z,Wed,36,-,Sim
NOx,Ibirapuera,2011-08-24,20,2011-08-24T19:59:59Z,Wed,31,-,Sim
NOx,Ibirapuera,2011-08-24,21,2011-08-24T20:59:59Z,Wed,26,-,Sim
NOx,Ibirapuera,2011-08-24,22,2011-08-24T21:59:59Z,Wed,30,-,Sim
NOx,Ibirapuera,2011-08-24,23,2011-08-24T22:59:59Z,Wed,27,-,Sim
NOx,Ibirapuera,2011-08-24,24,2011-08-24T23:59:59Z,Wed,23,-,Sim
NOx,Ibirapuera,2011-08-25,1,2011-08-25T00:59:59Z,Thu,22,-,Não
NOx,Ibirapuera,2011-08-25,2,2011-08-25T01:59:59Z,Thu,19,-,Sim
NOx,Ibirapuera,2011-08-25,3,2011-08-25T02:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2011-08-25,4,2011-08-25T03:59:59Z,Thu,13,-,Sim
NOx,Ibirapuera,2011-08-25,5,2011-08-25T04:59:59Z,Thu,11,-,Sim
NOx,Ibirapuera,2011-08-25,6,2011-08-25T05:59:59Z,Thu,14,-,Sim
NOx,Ibirapuera,2011-08-25,7,2011-08-25T06:59:59Z,Thu,28,-,Sim
NOx,Ibirapuera,2011-08-25,8,2011-08-25T07:59:59Z,Thu,30,-,Sim
NOx,Ibirapuera,2011-08-25,9,2011-08-25T08:59:59Z,Thu,35,-,Sim
NOx,Ibirapuera,2011-08-25,10,2011-08-25T09:59:59Z,Thu,42,-,Sim
NOx,Ibirapuera,2011-08-25,11,2011-08-25T10:59:59Z,Thu,45,-,Sim
NOx,Ibirapuera,2011-08-25,12,2011-08-25T11:59:59Z,Thu,41,-,Sim
NOx,Ibirapuera,2011-08-25,13,2011-08-25T12:59:59Z,Thu,27,-,Sim
NOx,Ibirapuera,2011-08-25,14,2011-08-25T13:59:59Z,Thu,14,-,Sim
NOx,Ibirapuera,2011-08-25,15,2011-08-25T14:59:59Z,Thu,13,-,Sim
NOx,Ibirapuera,2011-08-25,16,2011-08-25T15:59:59Z,Thu,12,-,Sim
NOx,Ibirapuera,2011-08-25,17,2011-08-25T16:59:59Z,Thu,14,-,Sim
NOx,Ibirapuera,2011-08-25,18,2011-08-25T17:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2011-08-25,19,2011-08-25T18:59:59Z,Thu,38,-,Sim
NOx,Ibirapuera,2011-08-25,20,2011-08-25T19:59:59Z,Thu,68,-,Sim
NOx,Ibirapuera,2011-08-25,21,2011-08-25T20:59:59Z,Thu,130,-,Sim
