parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2013-07-12,5,21,-,2013-07-12T04:00:00Z,Fri
MP10,Congonhas,2013-07-12,6,20,-,2013-07-12T05:00:00Z,Fri
MP10,Congonhas,2013-07-12,7,24,-,2013-07-12T06:00:00Z,Fri
MP10,Congonhas,2013-07-12,8,31,-,2013-07-12T07:00:00Z,Fri
MP10,Congonhas,2013-07-12,9,30,-,2013-07-12T08:00:00Z,Fri
MP10,Congonhas,2013-07-12,10,26,-,2013-07-12T09:00:00Z,Fri
MP10,Congonhas,2013-07-12,11,41,-,2013-07-12T10:00:00Z,Fri
MP10,Congonhas,2013-07-12,12,47,-,2013-07-12T11:00:00Z,Fri
MP10,Congonhas,2013-07-12,13,48,-,2013-07-12T12:00:00Z,Fri
MP10,Congonhas,2013-07-12,14,21,-,2013-07-12T13:00:00Z,Fri
MP10,Congonhas,2013-07-12,15,34,-,2013-07-12T14:00:00Z,Fri
MP10,Congonhas,2013-07-12,16,22,-,2013-07-12T15:00:00Z,Fri
MP10,Congonhas,2013-07-12,17,26,-,2013-07-12T16:00:00Z,Fri
MP10,Congonhas,2013-07-12,18,35,-,2013-07-12T17:00:00Z,Fri
MP10,Congonhas,2013-07-12,19,53,-,2013-07-12T18:00:00Z,Fri
MP10,Congonhas,2013-07-12,20,50,-,2013-07-12T19:00:00Z,Fri
MP10,Congonhas,2013-07-12,21,66,-,2013-07-12T20:00:00Z,Fri
MP10,Congonhas,2013-07-12,22,67,-,2013-07-12T21:00:00Z,Fri
MP10,Congonhas,2013-07-12,23,71,-,2013-07-12T22:00:00Z,Fri
MP10,Congonhas,2013-07-12,24,90,-,2013-07-12T23:00:00Z,Fri
MP10,Congonhas,2013-07-13,1,106,-,2013-07-13T00:00:00Z,Sat
MP10,Congonhas,2013-07-13,2,89,-,2013-07-13T01:00:00Z,Sat
MP10,Congonhas,2013-07-13,3,95,-,2013-07-13T02:00:00Z,Sat
MP10,Congonhas,2013-07-13,4,65,-,2013-07-13T03:00:00Z,Sat
MP10,Congonhas,2013-07-13,5,32,-,2013-07-13T04:00:00Z,Sat
MP10,Congonhas,2013-07-13,6,29,-,2013-07-13T05:00:00Z,Sat
MP10,Congonhas,2013-07-13,7,24,-,2013-07-13T06:00:00Z,Sat
MP10,Congonhas,2013-07-13,8,34,-,2013-07-13T07:00:00Z,Sat
MP10,Congonhas,2013-07-13,9,29,-,2013-07-13T08:00:00Z,Sat
MP10,Congonhas,2013-07-13,10,36,-,2013-07-13T09:00:00Z,Sat
MP10,Congonhas,2013-07-13,11,33,-,2013-07-13T10:00:00Z,Sat
MP10,Congonhas,2013-07-13,12,37,-,2013-07-13T11:00:00Z,Sat
MP10,Congonhas,2013-07-13,13,24,-,2013-07-13T12:00:00Z,Sat
MP10,Congonhas,2013-07-13,14,24,-,2013-07-13T13:00:00Z,Sat
MP10,Congonhas,2013-07-13,15,25,-,2013-07-13T14:00:00Z,Sat
MP10,Congonhas,2013-07-13,16,30,-,2013-07-13T15:00:00Z,Sat
MP10,Congonhas,2013-07-13,17,34,-,2013-07-13T16:00:00Z,Sat
MP10,Congonhas,2013-07-13,18,25,-,2013-07-13T17:00:00Z,Sat
MP10,Congonhas,2013-07-13,19,31,-,2013-07-13T18:00:00Z,Sat
MP10,Congonhas,2013-07-13,20,50,-,2013-07-13T19:00:00Z,Sat
MP10,Congonhas,2013-07-13,21,39,-,2013-07-13T20:00:00Z,Sat
MP10,Congonhas,2013-07-13,22,56,-,2013-07-13T21:00:00Z,Sat
MP10,Congonhas,2013-07-13,23,74,-,2013-07-13T22:00:00Z,Sat
MP10,Congonhas,2013-07-13,24,108,-,2013-07-13T23:00:00Z,Sat
MP10,Congonhas,2013-07-14,1,123,-,2013-07-14T00:00:00Z,Sun
MP10,Congonhas,2013-07-14,2,116,-,2013-07-14T01:00:00Z,Sun
MP10,Congonhas,2013-07-14,3,120,-,2013-07-14T02:00:00Z,Sun
MP10,Congonhas,2013-07-14,4,118,-,2013-07-14T03:00:00Z,Sun
MP10,Congonhas,2013-07-14,5,120,-,2013-07-14T04:00:00Z,Sun
MP10,Congonhas,2013-07-14,6,95,-,2013-07-14T05:00:00Z,Sun
MP10,Congonhas,2013-07-14,7,79,-,2013-07-14T06:00:00Z,Sun
MP10,Congonhas,2013-07-14,8,82,-,2013-07-14T07:00:00Z,Sun
MP10,Congonhas,2013-07-14,9,81,-,2013-07-14T08:00:00Z,Sun
MP10,Congonhas,2013-07-14,10,55,-,2013-07-14T09:00:00Z,Sun
MP10,Congonhas,2013-07-14,11,65,-,2013-07-14T10:00:00Z,Sun
MP10,Congonhas,2013-07-14,12,32,-,2013-07-14T11:00:00Z,Sun
MP10,Congonhas,2013-07-14,13,22,-,2013-07-14T12:00:00Z,Sun
MP10,Congonhas,2013-07-14,14,13,-,2013-07-14T13:00:00Z,Sun
MP10,Congonhas,2013-07-14,15,20,-,2013-07-14T14:00:00Z,Sun
MP10,Congonhas,2013-07-14,16,30,-,2013-07-14T15:00:00Z,Sun
MP10,Congonhas,2013-07-14,17,25,-,2013-07-14T16:00:00Z,Sun
MP10,Congonhas,2013-07-14,18,11,-,2013-07-14T17:00:00Z,Sun
MP10,Congonhas,2013-07-14,19,66,-,2013-07-14T18:00:00Z,Sun
MP10,Congonhas,2013-07-14,20,51,-,2013-07-14T19:00:00Z,Sun
MP10,Congonhas,2013-07-14,21,62,-,2013-07-14T20:00:00Z,Sun
MP10,Congonhas,2013-07-14,22,74,-,2013-07-14T21:00:00Z,Sun
MP10,Congonhas,2013-07-14,23,63,-,2013-07-14T22:00:00Z,Sun
MP10,Congonhas,2013-07-14,24,80,-,2013-07-14T23:00:00Z,Sun
MP10,Congonhas,2013-07-15,1,84,-,2013-07-15T00:00:00Z,Mon
MP10,Congonhas,2013-07-15,2,78,-,2013-07-15T01:00:00Z,Mon
MP10,Congonhas,2013-07-15,3,66,-,2013-07-15T02:00:00Z,Mon
MP10,Congonhas,2013-07-15,4,47,-,2013-07-15T03:00:00Z,Mon
MP10,Congonhas,2013-07-15,5,54,-,2013-07-15T04:00:00Z,Mon
MP10,Congonhas,2013-07-15,6,42,-,2013-07-15T05:00:00Z,Mon
MP10,Congonhas,2013-07-15,7,37,-,2013-07-15T06:00:00Z,Mon
MP10,Congonhas,2013-07-15,8,50,-,2013-07-15T07:00:00Z,Mon
MP10,Congonhas,2013-07-15,9,41,-,2013-07-15T08:00:00Z,Mon
MP10,Congonhas,2013-07-15,10,42,-,2013-07-15T09:00:00Z,Mon
MP10,Congonhas,2013-07-15,11,39,-,2013-07-15T10:00:00Z,Mon
MP10,Congonhas,2013-07-15,12,33,-,2013-07-15T11:00:00Z,Mon
MP10,Congonhas,2013-07-15,13,31,-,2013-07-15T12:00:00Z,Mon
MP10,Congonhas,2013-07-15,14,26,-,2013-07-15T13:00:00Z,Mon
MP10,Congonhas,2013-07-15,15,34,-,2013-07-15T14:00:00Z,Mon
MP10,Congonhas,2013-07-15,16,41,-,2013-07-15T15:00:00Z,Mon
MP10,Congonhas,2013-07-15,17,16,-,2013-07-15T16:00:00Z,Mon
MP10,Congonhas,2013-07-15,18,24,-,2013-07-15T17:00:00Z,Mon
MP10,Congonhas,2013-07-15,19,21,-,2013-07-15T18:00:00Z,Mon
MP10,Congonhas,2013-07-15,20,16,-,2013-07-15T19:00:00Z,Mon
MP10,Congonhas,2013-07-15,21,8,-,2013-07-15T20:00:00Z,Mon
MP10,Congonhas,2013-07-15,22,13,-,2013-07-15T21:00:00Z,Mon
MP10,Congonhas,2013-07-15,23,19,-,2013-07-15T22:00:00Z,Mon
MP10,Congonhas,2013-07-15,24,33,-,2013-07-15T23:00:00Z,Mon
MP10,Congonhas,2013-07-16,1,29,-,2013-07-16T00:00:00Z,Tue
MP10,Congonhas,2013-07-16,2,24,-,2013-07-16T01:00:00Z,Tue
MP10,Congonhas,2013-07-16,3,18,-,2013-07-16T02:00:00Z,Tue
MP10,Congonhas,2013-07-16,4,13,-,2013-07-16T03:00:00Z,Tue
MP10,Congonhas,2013-07-16,5,17,-,2013-07-16T04:00:00Z,Tue
MP10,Congonhas,2013-07-16,6,12,-,2013-07-16T05:00:00Z,Tue
MP10,Congonhas,2013-07-16,7,23,-,2013-07-16T06:00:00Z,Tue
MP10,Congonhas,2013-07-16,8,20,-,2013-07-16T07:00:00Z,Tue
MP10,Congonhas,2013-07-16,9,27,-,2013-07-16T08:00:00Z,Tue
MP10,Congonhas,2013-07-16,10,20,-,2013-07-16T09:00:00Z,Tue
MP10,Congonhas,2013-07-16,11,34,-,2013-07-16T10:00:00Z,Tue
MP10,Congonhas,2013-07-16,12,41,-,2013-07-16T11:00:00Z,Tue
MP10,Congonhas,2013-07-16,13,48,-,2013-07-16T12:00:00Z,Tue
MP10,Congonhas,2013-07-16,14,50,-,2013-07-16T13:00:00Z,Tue
MP10,Congonhas,2013-07-16,15,44,-,2013-07-16T14:00:00Z,Tue
MP10,Congonhas,2013-07-16,16,35,-,2013-07-16T15:00:00Z,Tue
MP10,Congonhas,2013-07-16,17,47,-,2013-07-16T16:00:00Z,Tue
MP10,Congonhas,2013-07-16,18,58,-,2013-07-16T17:00:00Z,Tue
MP10,Congonhas,2013-07-16,19,48,-,2013-07-16T18:00:00Z,Tue
MP10,Congonhas,2013-07-16,20,37,-,2013-07-16T19:00:00Z,Tue
MP10,Congonhas,2013-07-16,21,29,-,2013-07-16T20:00:00Z,Tue
MP10,Congonhas,2013-07-16,22,42,-,2013-07-16T21:00:00Z,Tue
MP10,Congonhas,2013-07-16,23,63,-,2013-07-16T22:00:00Z,Tue
MP10,Congonhas,2013-07-16,24,109,-,2013-07-16T23:00:00Z,Tue
MP10,Congonhas,2013-07-17,1,118,-,2013-07-17T00:00:00Z,Wed
MP10,Congonhas,2013-07-17,2,101,-,2013-07-17T01:00:00Z,Wed
MP10,Congonhas,2013-07-17,3,109,-,2013-07-17T02:00:00Z,Wed
MP10,Congonhas,2013-07-17,4,103,-,2013-07-17T03:00:00Z,Wed
MP10,Congonhas,2013-07-17,5,96,-,2013-07-17T04:00:00Z,Wed
MP10,Congonhas,2013-07-17,6,96,-,2013-07-17T05:00:00Z,Wed
MP10,Congonhas,2013-07-17,7,88,-,2013-07-17T06:00:00Z,Wed
MP10,Congonhas,2013-07-17,8,79,-,2013-07-17T07:00:00Z,Wed
MP10,Congonhas,2013-07-17,9,71,-,2013-07-17T08:00:00Z,Wed
MP10,Congonhas,2013-07-17,10,47,-,2013-07-17T09:00:00Z,Wed
MP10,Congonhas,2013-07-17,11,48,-,2013-07-17T10:00:00Z,Wed
MP10,Congonhas,2013-07-17,12,37,-,2013-07-17T11:00:00Z,Wed
MP10,Congonhas,2013-07-17,13,12,-,2013-07-17T12:00:00Z,Wed
MP10,Congonhas,2013-07-17,14,21,-,2013-07-17T13:00:00Z,Wed
MP10,Congonhas,2013-07-17,15,30,-,2013-07-17T14:00:00Z,Wed
MP10,Congonhas,2013-07-17,16,27,-,2013-07-17T15:00:00Z,Wed
MP10,Congonhas,2013-07-17,17,31,-,2013-07-17T16:00:00Z,Wed
MP10,Congonhas,2013-07-17,18,42,-,2013-07-17T17:00:00Z,Wed
MP10,Congonhas,2013-07-17,19,37,-,2013-07-17T18:00:00Z,Wed
MP10,Congonhas,2013-07-17,20,53,-,2013-07-17T19:00:00Z,Wed
MP10,Congonhas,2013-07-17,21,66,-,2013-07-17T20:00:00Z,Wed
MP10,Congonhas,2013-07-17,22,85,-,2013-07-17T21:00:00Z,Wed
MP10,Congonhas,2013-07-17,23,97,-,2013-07-17T22:00:00Z,Wed
MP10,Congonhas,2013-07-17,24,120,-,2013-07-17T23:00:00Z,Wed
MP10,Congonhas,2013-07-18,1,137,-,2013-07-18T00:00:00Z,Thu
MP10,Congonhas,2013-07-18,2,137,-,2013-07-18T01:00:00Z,Thu
MP10,Congonhas,2013-07-18,3,116,-,2013-07-18T02:00:00Z,Thu
MP10,Congonhas,2013-07-18,4,84,-,2013-07-18T03:00:00Z,Thu
MP10,Congonhas,2013-07-18,5,99,-,2013-07-18T04:00:00Z,Thu
MP10,Congonhas,2013-07-18,6,70,-,2013-07-18T05:00:00Z,Thu
MP10,Congonhas,2013-07-18,7,44,-,2013-07-18T06:00:00Z,Thu
MP10,Congonhas,2013-07-18,8,51,-,2013-07-18T07:00:00Z,Thu
MP10,Congonhas,2013-07-18,9,49,-,2013-07-18T08:00:00Z,Thu
MP10,Congonhas,2013-07-18,10,53,-,2013-07-18T09:00:00Z,Thu
MP10,Congonhas,2013-07-18,11,42,-,2013-07-18T10:00:00Z,Thu
MP10,Congonhas,2013-07-18,12,38,-,2013-07-18T11:00:00Z,Thu
MP10,Congonhas,2013-07-18,13,40,-,2013-07-18T12:00:00Z,Thu
MP10,Congonhas,2013-07-18,14,33,-,2013-07-18T13:00:00Z,Thu
MP10,Congonhas,2013-07-18,15,42,-,2013-07-18T14:00:00Z,Thu
MP10,Congonhas,2013-07-18,16,39,-,2013-07-18T15:00:00Z,Thu
MP10,Congonhas,2013-07-18,17,40,-,2013-07-18T16:00:00Z,Thu
MP10,Congonhas,2013-07-18,18,52,-,2013-07-18T17:00:00Z,Thu
MP10,Congonhas,2013-07-18,19,50,-,2013-07-18T18:00:00Z,Thu
MP10,Congonhas,2013-07-18,20,48,-,2013-07-18T19:00:00Z,Thu
MP10,Congonhas,2013-07-18,21,49,-,2013-07-18T20:00:00Z,Thu
MP10,Congonhas,2013-07-18,22,70,-,2013-07-18T21:00:00Z,Thu
MP10,Congonhas,2013-07-18,23,71,-,2013-07-18T22:00:00Z,Thu
MP10,Congonhas,2013-07-18,24,0,-,2013-07-18T23:00:00Z,Thu
MP10,Congonhas,2013-07-19,1,0,-,2013-07-19T00:00:00Z,Fri
MP10,Congonhas,2013-07-19,2,0,-,2013-07-19T01:00:00Z,Fri
MP10,Congonhas,2013-07-19,3,0,-,2013-07-19T02:00:00Z,Fri
MP10,Congonhas,2013-07-19,4,0,-,2013-07-19T03:00:00Z,Fri
MP10,Congonhas,2013-07-19,5,0,-,2013-07-19T04:00:00Z,Fri
MP10,Congonhas,2013-07-19,6,0,-,2013-07-19T05:00:00Z,Fri
MP10,Congonhas,2013-07-19,7,0,-,2013-07-19T06:00:00Z,Fri
MP10,Congonhas,2013-07-19,8,0,-,2013-07-19T07:00:00Z,Fri
MP10,Congonhas,2013-07-19,9,0,-,2013-07-19T08:00:00Z,Fri
MP10,Congonhas,2013-07-19,10,0,-,2013-07-19T09:00:00Z,Fri
MP10,Congonhas,2013-07-19,11,0,-,2013-07-19T10:00:00Z,Fri
MP10,Congonhas,2013-07-19,12,0,-,2013-07-19T11:00:00Z,Fri
MP10,Congonhas,2013-07-19,13,0,-,2013-07-19T12:00:00Z,Fri
MP10,Congonhas,2013-07-19,14,3,-,2013-07-19T13:00:00Z,Fri
MP10,Congonhas,2013-07-19,15,29,-,2013-07-19T14:00:00Z,Fri
MP10,Congonhas,2013-07-19,16,32,-,2013-07-19T15:00:00Z,Fri
MP10,Congonhas,2013-07-19,17,24,-,2013-07-19T16:00:00Z,Fri
MP10,Congonhas,2013-07-19,18,31,-,2013-07-19T17:00:00Z,Fri
MP10,Congonhas,2013-07-19,19,32,-,2013-07-19T18:00:00Z,Fri
MP10,Congonhas,2013-07-19,20,28,-,2013-07-19T19:00:00Z,Fri
MP10,Congonhas,2013-07-19,21,31,-,2013-07-19T20:00:00Z,Fri
MP10,Congonhas,2013-07-19,22,30,-,2013-07-19T21:00:00Z,Fri
MP10,Congonhas,2013-07-19,23,27,-,2013-07-19T22:00:00Z,Fri
MP10,Congonhas,2013-07-19,24,42,-,2013-07-19T23:00:00Z,Fri
MP10,Congonhas,2013-07-20,1,44,-,2013-07-20T00:00:00Z,Sat
MP10,Congonhas,2013-07-20,2,34,-,2013-07-20T01:00:00Z,Sat
MP10,Congonhas,2013-07-20,3,31,-,2013-07-20T02:00:00Z,Sat
MP10,Congonhas,2013-07-20,4,29,-,2013-07-20T03:00:00Z,Sat
MP10,Congonhas,2013-07-20,5,28,-,2013-07-20T04:00:00Z,Sat
MP10,Congonhas,2013-07-20,6,31,-,2013-07-20T05:00:00Z,Sat
MP10,Congonhas,2013-07-20,7,26,-,2013-07-20T06:00:00Z,Sat
MP10,Congonhas,2013-07-20,8,34,-,2013-07-20T07:00:00Z,Sat
MP10,Congonhas,2013-07-20,9,26,-,2013-07-20T08:00:00Z,Sat
MP10,Congonhas,2013-07-20,10,38,-,2013-07-20T09:00:00Z,Sat
MP10,Congonhas,2013-07-20,11,28,-,2013-07-20T10:00:00Z,Sat
MP10,Congonhas,2013-07-20,12,21,-,2013-07-20T11:00:00Z,Sat
MP10,Congonhas,2013-07-20,13,27,-,2013-07-20T12:00:00Z,Sat
MP10,Congonhas,2013-07-20,14,23,-,2013-07-20T13:00:00Z,Sat
MP10,Congonhas,2013-07-20,15,19,-,2013-07-20T14:00:00Z,Sat
MP10,Congonhas,2013-07-20,16,28,-,2013-07-20T15:00:00Z,Sat
MP10,Congonhas,2013-07-20,17,43,-,2013-07-20T16:00:00Z,Sat
MP10,Congonhas,2013-07-20,18,26,-,2013-07-20T17:00:00Z,Sat
MP10,Congonhas,2013-07-20,19,32,-,2013-07-20T18:00:00Z,Sat
MP10,Congonhas,2013-07-20,20,21,-,2013-07-20T19:00:00Z,Sat
MP10,Congonhas,2013-07-20,21,22,-,2013-07-20T20:00:00Z,Sat
MP10,Congonhas,2013-07-20,22,35,-,2013-07-20T21:00:00Z,Sat
MP10,Congonhas,2013-07-20,23,26,-,2013-07-20T22:00:00Z,Sat
MP10,Congonhas,2013-07-20,24,38,-,2013-07-20T23:00:00Z,Sat
MP10,Congonhas,2013-07-21,1,38,-,2013-07-21T00:00:00Z,Sun
MP10,Congonhas,2013-07-21,2,40,-,2013-07-21T01:00:00Z,Sun
MP10,Congonhas,2013-07-21,3,28,-,2013-07-21T02:00:00Z,Sun
MP10,Congonhas,2013-07-21,4,20,-,2013-07-21T03:00:00Z,Sun
MP10,Congonhas,2013-07-21,5,21,-,2013-07-21T04:00:00Z,Sun
MP10,Congonhas,2013-07-21,6,22,-,2013-07-21T05:00:00Z,Sun
MP10,Congonhas,2013-07-21,7,22,-,2013-07-21T06:00:00Z,Sun
MP10,Congonhas,2013-07-21,8,17,-,2013-07-21T07:00:00Z,Sun
MP10,Congonhas,2013-07-21,9,32,-,2013-07-21T08:00:00Z,Sun
MP10,Congonhas,2013-07-21,10,21,-,2013-07-21T09:00:00Z,Sun
MP10,Congonhas,2013-07-21,11,37,-,2013-07-21T10:00:00Z,Sun
MP10,Congonhas,2013-07-21,12,24,-,2013-07-21T11:00:00Z,Sun
MP10,Congonhas,2013-07-21,13,25,-,2013-07-21T12:00:00Z,Sun
MP10,Congonhas,2013-07-21,14,25,-,2013-07-21T13:00:00Z,Sun
MP10,Congonhas,2013-07-21,15,29,-,2013-07-21T14:00:00Z,Sun
MP10,Congonhas,2013-07-21,16,22,-,2013-07-21T15:00:00Z,Sun
MP10,Congonhas,2013-07-21,17,24,-,2013-07-21T16:00:00Z,Sun
MP10,Congonhas,2013-07-21,18,26,-,2013-07-21T17:00:00Z,Sun
MP10,Congonhas,2013-07-21,19,11,-,2013-07-21T18:00:00Z,Sun
MP10,Congonhas,2013-07-21,20,28,-,2013-07-21T19:00:00Z,Sun
MP10,Congonhas,2013-07-21,21,30,-,2013-07-21T20:00:00Z,Sun
MP10,Congonhas,2013-07-21,22,33,-,2013-07-21T21:00:00Z,Sun
MP10,Congonhas,2013-07-21,23,36,-,2013-07-21T22:00:00Z,Sun
MP10,Congonhas,2013-07-21,24,44,-,2013-07-21T23:00:00Z,Sun
MP10,Congonhas,2013-07-22,1,28,-,2013-07-22T00:00:00Z,Mon
MP10,Congonhas,2013-07-22,2,21,-,2013-07-22T01:00:00Z,Mon
MP10,Congonhas,2013-07-22,3,14,-,2013-07-22T02:00:00Z,Mon
MP10,Congonhas,2013-07-22,4,7,-,2013-07-22T03:00:00Z,Mon
MP10,Congonhas,2013-07-22,5,14,-,2013-07-22T04:00:00Z,Mon
MP10,Congonhas,2013-07-22,6,15,-,2013-07-22T05:00:00Z,Mon
MP10,Congonhas,2013-07-22,7,11,-,2013-07-22T06:00:00Z,Mon
MP10,Congonhas,2013-07-22,8,19,-,2013-07-22T07:00:00Z,Mon
MP10,Congonhas,2013-07-22,9,42,-,2013-07-22T08:00:00Z,Mon
MP10,Congonhas,2013-07-22,10,49,-,2013-07-22T09:00:00Z,Mon
MP10,Congonhas,2013-07-22,11,29,-,2013-07-22T10:00:00Z,Mon
MP10,Congonhas,2013-07-22,12,29,-,2013-07-22T11:00:00Z,Mon
MP10,Congonhas,2013-07-22,13,32,-,2013-07-22T12:00:00Z,Mon
MP10,Congonhas,2013-07-22,14,33,-,2013-07-22T13:00:00Z,Mon
MP10,Congonhas,2013-07-22,15,21,-,2013-07-22T14:00:00Z,Mon
MP10,Congonhas,2013-07-22,16,36,-,2013-07-22T15:00:00Z,Mon
MP10,Congonhas,2013-07-22,17,33,-,2013-07-22T16:00:00Z,Mon
MP10,Congonhas,2013-07-22,18,13,-,2013-07-22T17:00:00Z,Mon
MP10,Congonhas,2013-07-22,19,25,-,2013-07-22T18:00:00Z,Mon
MP10,Congonhas,2013-07-22,20,14,-,2013-07-22T19:00:00Z,Mon
MP10,Congonhas,2013-07-22,21,15,-,2013-07-22T20:00:00Z,Mon
MP10,Congonhas,2013-07-22,22,5,-,2013-07-22T21:00:00Z,Mon
MP10,Congonhas,2013-07-22,23,21,-,2013-07-22T22:00:00Z,Mon
MP10,Congonhas,2013-07-22,24,59,-,2013-07-22T23:00:00Z,Mon
MP10,Congonhas,2013-07-23,1,20,-,2013-07-23T00:00:00Z,Tue
MP10,Congonhas,2013-07-23,2,23,-,2013-07-23T01:00:00Z,Tue
MP10,Congonhas,2013-07-23,3,19,-,2013-07-23T02:00:00Z,Tue
MP10,Congonhas,2013-07-23,4,16,-,2013-07-23T03:00:00Z,Tue
MP10,Congonhas,2013-07-23,5,15,-,2013-07-23T04:00:00Z,Tue
MP10,Congonhas,2013-07-23,6,5,-,2013-07-23T05:00:00Z,Tue
MP10,Congonhas,2013-07-23,7,16,-,2013-07-23T06:00:00Z,Tue
MP10,Congonhas,2013-07-23,8,18,-,2013-07-23T07:00:00Z,Tue
MP10,Congonhas,2013-07-23,9,16,-,2013-07-23T08:00:00Z,Tue
MP10,Congonhas,2013-07-23,10,22,-,2013-07-23T09:00:00Z,Tue
MP10,Congonhas,2013-07-23,11,25,-,2013-07-23T10:00:00Z,Tue
MP10,Congonhas,2013-07-23,12,42,-,2013-07-23T11:00:00Z,Tue
MP10,Congonhas,2013-07-23,13,35,-,2013-07-23T12:00:00Z,Tue
MP10,Congonhas,2013-07-23,14,35,-,2013-07-23T13:00:00Z,Tue
MP10,Congonhas,2013-07-23,15,31,-,2013-07-23T14:00:00Z,Tue
MP10,Congonhas,2013-07-23,16,38,-,2013-07-23T15:00:00Z,Tue
MP10,Congonhas,2013-07-23,17,26,-,2013-07-23T16:00:00Z,Tue
MP10,Congonhas,2013-07-23,18,11,-,2013-07-23T17:00:00Z,Tue
MP10,Congonhas,2013-07-23,19,14,-,2013-07-23T18:00:00Z,Tue
MP10,Congonhas,2013-07-23,20,9,-,2013-07-23T19:00:00Z,Tue
MP10,Congonhas,2013-07-23,21,8,-,2013-07-23T20:00:00Z,Tue
MP10,Congonhas,2013-07-23,22,11,-,2013-07-23T21:00:00Z,Tue
MP10,Congonhas,2013-07-23,23,21,-,2013-07-23T22:00:00Z,Tue
MP10,Congonhas,2013-07-23,24,56,-,2013-07-23T23:00:00Z,Tue
MP10,Congonhas,2013-07-24,1,37,-,2013-07-24T00:00:00Z,Wed
MP10,Congonhas,2013-07-24,2,20,-,2013-07-24T01:00:00Z,Wed
MP10,Congonhas,2013-07-24,3,21,-,2013-07-24T02:00:00Z,Wed
MP10,Congonhas,2013-07-24,4,25,-,2013-07-24T03:00:00Z,Wed
MP10,Congonhas,2013-07-24,5,14,-,2013-07-24T04:00:00Z,Wed
MP10,Congonhas,2013-07-24,6,17,-,2013-07-24T05:00:00Z,Wed
MP10,Congonhas,2013-07-24,7,26,-,2013-07-24T06:00:00Z,Wed
MP10,Congonhas,2013-07-24,8,34,-,2013-07-24T07:00:00Z,Wed
MP10,Congonhas,2013-07-24,9,21,-,2013-07-24T08:00:00Z,Wed
MP10,Congonhas,2013-07-24,10,23,-,2013-07-24T09:00:00Z,Wed
MP10,Congonhas,2013-07-24,11,27,-,2013-07-24T10:00:00Z,Wed
MP10,Congonhas,2013-07-24,12,32,-,2013-07-24T11:00:00Z,Wed
MP10,Congonhas,2013-07-24,13,30,-,2013-07-24T12:00:00Z,Wed
MP10,Congonhas,2013-07-24,14,38,-,2013-07-24T13:00:00Z,Wed
MP10,Congonhas,2013-07-24,15,21,-,2013-07-24T14:00:00Z,Wed
MP10,Congonhas,2013-07-24,16,33,-,2013-07-24T15:00:00Z,Wed
MP10,Congonhas,2013-07-24,17,39,-,2013-07-24T16:00:00Z,Wed
MP10,Congonhas,2013-07-24,18,41,-,2013-07-24T17:00:00Z,Wed
MP10,Congonhas,2013-07-24,19,39,-,2013-07-24T18:00:00Z,Wed
MP10,Congonhas,2013-07-24,20,26,-,2013-07-24T19:00:00Z,Wed
MP10,Congonhas,2013-07-24,21,24,-,2013-07-24T20:00:00Z,Wed
MP10,Congonhas,2013-07-24,22,18,-,2013-07-24T21:00:00Z,Wed
MP10,Congonhas,2013-07-24,23,18,-,2013-07-24T22:00:00Z,Wed
MP10,Congonhas,2013-07-24,24,67,-,2013-07-24T23:00:00Z,Wed
MP10,Congonhas,2013-07-25,1,18,-,2013-07-25T00:00:00Z,Thu
MP10,Congonhas,2013-07-25,2,13,-,2013-07-25T01:00:00Z,Thu
MP10,Congonhas,2013-07-25,3,22,-,2013-07-25T02:00:00Z,Thu
MP10,Congonhas,2013-07-25,4,12,-,2013-07-25T03:00:00Z,Thu
MP10,Congonhas,2013-07-25,5,16,-,2013-07-25T04:00:00Z,Thu
MP10,Congonhas,2013-07-25,6,4,-,2013-07-25T05:00:00Z,Thu
MP10,Congonhas,2013-07-25,7,17,-,2013-07-25T06:00:00Z,Thu
MP10,Congonhas,2013-07-25,8,16,-,2013-07-25T07:00:00Z,Thu
MP10,Congonhas,2013-07-25,9,18,-,2013-07-25T08:00:00Z,Thu
MP10,Congonhas,2013-07-25,10,16,-,2013-07-25T09:00:00Z,Thu
MP10,Congonhas,2013-07-25,11,31,-,2013-07-25T10:00:00Z,Thu
MP10,Congonhas,2013-07-25,12,33,-,2013-07-25T11:00:00Z,Thu
MP10,Congonhas,2013-07-25,13,30,-,2013-07-25T12:00:00Z,Thu
MP10,Congonhas,2013-07-25,14,22,-,2013-07-25T13:00:00Z,Thu
MP10,Congonhas,2013-07-25,15,23,-,2013-07-25T14:00:00Z,Thu
MP10,Congonhas,2013-07-25,16,25,-,2013-07-25T15:00:00Z,Thu
MP10,Congonhas,2013-07-25,17,8,-,2013-07-25T16:00:00Z,Thu
MP10,Congonhas,2013-07-25,18,19,-,2013-07-25T17:00:00Z,Thu
MP10,Congonhas,2013-07-25,19,13,-,2013-07-25T18:00:00Z,Thu
MP10,Congonhas,2013-07-25,20,16,-,2013-07-25T19:00:00Z,Thu
MP10,Congonhas,2013-07-25,21,14,-,2013-07-25T20:00:00Z,Thu
MP10,Congonhas,2013-07-25,22,7,-,2013-07-25T21:00:00Z,Thu
MP10,Congonhas,2013-07-25,23,21,-,2013-07-25T22:00:00Z,Thu
MP10,Congonhas,2013-07-25,24,63,-,2013-07-25T23:00:00Z,Thu
