parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP2.5,Congonhas,2010-12-29,12,15,-,2010-12-29T11:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,13,12,-,2010-12-29T12:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,14,23,-,2010-12-29T13:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,15,20,-,2010-12-29T14:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,16,26,-,2010-12-29T15:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,17,18,-,2010-12-29T16:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,18,12,-,2010-12-29T17:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,19,20,-,2010-12-29T18:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,20,10,-,2010-12-29T19:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,21,4,-,2010-12-29T20:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,22,10,-,2010-12-29T21:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,23,10,-,2010-12-29T22:00:00Z,Wed
MP2.5,Congonhas,2010-12-29,24,16,-,2010-12-29T23:00:00Z,Wed
MP2.5,Congonhas,2010-12-30,1,13,-,2010-12-30T00:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,2,14,-,2010-12-30T01:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,3,14,-,2010-12-30T02:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,4,16,-,2010-12-30T03:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,5,20,-,2010-12-30T04:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,6,22,-,2010-12-30T05:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,7,11,-,2010-12-30T06:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,8,11,-,2010-12-30T07:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,9,15,-,2010-12-30T08:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,10,8,-,2010-12-30T09:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,11,10,-,2010-12-30T10:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,12,9,-,2010-12-30T11:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,13,14,-,2010-12-30T12:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,14,12,-,2010-12-30T13:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,15,6,-,2010-12-30T14:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,16,9,-,2010-12-30T15:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,17,6,-,2010-12-30T16:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,18,9,-,2010-12-30T17:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,19,9,-,2010-12-30T18:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,20,12,-,2010-12-30T19:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,21,8,-,2010-12-30T20:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,22,9,-,2010-12-30T21:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,23,6,-,2010-12-30T22:00:00Z,Thu
MP2.5,Congonhas,2010-12-30,24,7,-,2010-12-30T23:00:00Z,Thu
MP2.5,Congonhas,2010-12-31,1,11,-,2010-12-31T00:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,2,8,-,2010-12-31T01:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,3,14,-,2010-12-31T02:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,4,10,-,2010-12-31T03:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,5,21,-,2010-12-31T04:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,6,16,-,2010-12-31T05:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,7,8,-,2010-12-31T06:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,8,11,-,2010-12-31T07:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,9,7,-,2010-12-31T08:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,10,1,-,2010-12-31T09:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,11,6,-,2010-12-31T10:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,12,10,-,2010-12-31T11:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,13,25,-,2010-12-31T12:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,14,22,-,2010-12-31T13:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,15,15,-,2010-12-31T14:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,16,22,-,2010-12-31T15:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,17,19,-,2010-12-31T16:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,18,13,-,2010-12-31T17:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,19,23,-,2010-12-31T18:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,20,17,-,2010-12-31T19:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,21,9,-,2010-12-31T20:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,22,16,-,2010-12-31T21:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,23,15,-,2010-12-31T22:00:00Z,Fri
MP2.5,Congonhas,2010-12-31,24,19,-,2010-12-31T23:00:00Z,Fri
